path,eye_x,eye_y,gaze_x,gaze_y,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,inout
p14/icubCamera/board_images_human/00000017.jpg,335.0,223.0,-6.979450415545473,49.510476385275695,300,172,377,274,1
p14/icubCamera/board_images_human/00000018.jpg,330.0,223.0,-21.336976029651954,45.218729016968815,297,172,374,275,1
p14/icubCamera/board_images_human/00000019.jpg,327.0,222.0,-31.436107472101828,38.88150134707332,299,173,372,271,1
p14/icubCamera/board_images_human/00000020.jpg,340.0,220.0,23.35889925006935,44.20816469641223,302,168,381,273,1
p14/icubCamera/board_images_human/00000021.jpg,334.0,220.0,-10.953887693006012,48.785370188295296,298,169,377,274,1
p14/icubCamera/board_images_human/00000022.jpg,329.0,220.0,-34.48096108544386,36.20860840496506,298,171,373,272,1
p14/icubCamera/board_images_human/00000023.jpg,337.0,220.0,8.150378922407912,49.33124084615314,300,170,377,273,1
p14/icubCamera/board_images_human/00000024.jpg,332.0,221.0,-24.302986839858082,43.696279368633725,297,170,374,273,1
p14/icubCamera/board_images_human/00000025.jpg,334.0,222.0,9.8058067569092,49.02903378454601,299,171,376,273,1
p14/icubCamera/board_images_human/00000026.jpg,337.0,220.0,-33.05504387640448,37.51485138353842,297,170,374,273,1
p14/icubCamera/board_images_human/00000027.jpg,339.0,223.0,24.849412671131542,43.3878633940392,299,169,380,277,1
p14/icubCamera/board_images_human/00000028.jpg,335.0,221.0,-6.919667031471131,49.518867193965285,300,171,377,274,1
p14/icubCamera/board_images_human/00000029.jpg,330.0,223.0,-31.81424333561062,38.57270953643982,298,173,373,273,1
p15/icubCamera/board_images_human/00000000.jpg,354.0,225.0,22.241449788069904,44.78077613580146,311,171,392,279,1
p15/icubCamera/board_images_human/00000001.jpg,339.0,225.0,6.5942522620785144,49.56325087304174,306,173,387,281,1
p15/icubCamera/board_images_human/00000002.jpg,340.0,226.0,-11.765360040427474,48.59605234089609,306,174,384,277,1
p15/icubCamera/board_images_human/00000003.jpg,341.0,227.0,-26.429112524693355,42.44410455124595,311,180,381,273,1
p15/icubCamera/board_images_human/00000004.jpg,335.0,227.0,-34.88375491687439,35.82071527621192,307,179,379,274,1
p15/icubCamera/board_images_human/00000005.jpg,353.0,227.0,22.522370755111506,44.64014802360424,314,174,393,279,1
p15/icubCamera/board_images_human/00000006.jpg,347.0,229.0,6.967284210381284,49.5121899205819,307,174,390,284,1
p15/icubCamera/board_images_human/00000007.jpg,340.0,229.0,-10.603634625605482,48.8626946936685,306,177,385,282,1
p15/icubCamera/board_images_human/00000008.jpg,342.0,229.0,-25.706610537417056,42.88554738694096,313,182,382,275,1
p15/icubCamera/board_images_human/00000009.jpg,334.0,228.0,-34.09755659727828,36.569886984996344,307,181,379,276,1
p15/icubCamera/board_images_human/00000010.jpg,358.0,231.0,22.290993295050633,44.75613497521885,320,184,392,279,1
p15/icubCamera/board_images_human/00000011.jpg,346.0,231.0,7.973559327417471,49.360129169727195,311,178,392,286,1
p15/icubCamera/board_images_human/00000012.jpg,344.0,231.0,-10.337735353351292,48.919640511394505,308,178,386,284,1
p15/icubCamera/board_images_human/00000013.jpg,342.0,231.0,-24.893375927665772,43.36265484174038,313,185,382,278,1
p15/icubCamera/board_images_human/00000014.jpg,330.0,233.0,-33.39548708886282,37.21211418473286,304,186,373,279,1
p15/icubCamera/board_images_human/00000015.jpg,358.0,232.0,22.61393442931624,44.5938333138853,319,183,392,281,1
p15/icubCamera/board_images_human/00000016.jpg,348.0,234.0,8.370734982798652,49.2943282320365,310,181,389,287,1
p15/icubCamera/board_images_human/00000017.jpg,341.0,232.0,-8.58612916950011,49.25726734081641,308,180,385,283,1
p15/icubCamera/board_images_human/00000018.jpg,338.0,233.0,-23.477320755634334,44.14538945503892,308,184,382,282,1
p15/icubCamera/board_images_human/00000019.jpg,326.0,234.0,-32.327772037963896,38.14335007653941,298,185,371,282,1
p15/icubCamera/board_images_human/00000020.jpg,356.0,224.0,21.92507313369158,44.93652376499851,317,173,394,276,1
p15/icubCamera/board_images_human/00000021.jpg,344.0,226.0,-12.079008654744587,48.519043167797584,308,173,386,278,1
p15/icubCamera/board_images_human/00000022.jpg,334.0,226.0,-34.99125511635522,35.715711744023025,308,181,375,271,1
p15/icubCamera/board_images_human/00000023.jpg,330.0,225.0,-9.119770538060287,49.16126305673124,302,173,383,280,1
p15/icubCamera/board_images_human/00000024.jpg,339.0,229.0,-9.380961360841072,49.112091830285614,304,176,383,281,1
p15/icubCamera/board_images_human/00000025.jpg,359.0,235.0,22.702705654540324,44.54870543532441,318,185,394,285,1
p15/icubCamera/board_images_human/00000026.jpg,343.0,233.0,-9.063888788869647,49.17159667961783,308,181,385,284,1
p15/icubCamera/board_images_human/00000027.jpg,329.0,229.0,-32.20678728913898,38.24555990585254,299,180,372,278,1
p15/icubCamera/board_images_human/00000028.jpg,357.0,229.0,22.291532037160895,44.755866648253274,317,179,392,279,1
p15/icubCamera/board_images_human/00000029.jpg,331.0,227.0,-33.7769040016761,36.866254977439155,305,182,373,273,1
p16/icubCamera/board_images_human/00000000.jpg,343.0,205.0,22.360679774997898,44.721359549995796,306,157,383,259,1
p16/icubCamera/board_images_human/00000001.jpg,343.0,205.0,6.001379389638318,49.63852783294066,307,158,382,258,1
p16/icubCamera/board_images_human/00000002.jpg,341.0,205.0,-11.38024976216086,48.68767724333168,305,157,382,259,1
p16/icubCamera/board_images_human/00000003.jpg,340.0,205.0,-25.33614260562988,43.10545067467903,305,158,381,258,1
p16/icubCamera/board_images_human/00000004.jpg,339.0,206.0,-34.391141683289966,36.29393026002937,304,157,381,260,1
p16/icubCamera/board_images_human/00000005.jpg,340.0,206.0,22.715297062326226,44.5422864183045,305,157,382,260,1
p16/icubCamera/board_images_human/00000006.jpg,340.0,206.0,7.790984349656785,49.389275788002834,304,156,382,261,1
p16/icubCamera/board_images_human/00000007.jpg,340.0,207.0,-9.987423327476016,48.99236037667289,304,156,382,262,1
p16/icubCamera/board_images_human/00000008.jpg,340.0,207.0,-24.191477019201958,43.75811284355649,305,158,382,261,1
p16/icubCamera/board_images_human/00000009.jpg,338.0,208.0,-33.365859147342185,37.238682084087266,302,157,381,262,1
p16/icubCamera/board_images_human/00000010.jpg,342.0,208.0,22.932145988512616,44.43103285274319,305,159,382,262,1
p16/icubCamera/board_images_human/00000011.jpg,341.0,208.0,8.361151325033022,49.29595468717386,304,158,383,263,1
p16/icubCamera/board_images_human/00000012.jpg,340.0,209.0,-8.747971738224598,49.22878213471489,304,157,383,263,1
p16/icubCamera/board_images_human/00000013.jpg,339.0,209.0,-22.96700805567168,44.41302220037173,302,157,383,265,1
p16/icubCamera/board_images_human/00000014.jpg,332.0,210.0,-32.0986095824719,38.336396060037295,297,158,378,266,1
p16/icubCamera/board_images_human/00000015.jpg,347.0,212.0,22.745363576818434,44.526940561398796,306,162,384,265,1
p16/icubCamera/board_images_human/00000016.jpg,342.0,212.0,8.999519129942838,49.18341850085039,303,160,384,267,1
p16/icubCamera/board_images_human/00000017.jpg,339.0,213.0,-7.50880454226079,49.4329632365502,300,159,383,270,1
p16/icubCamera/board_images_human/00000018.jpg,333.0,213.0,-21.072147451792578,45.34274585608939,300,162,379,267,1
p16/icubCamera/board_images_human/00000019.jpg,328.0,213.0,-30.81976375111559,39.37184479200106,294,159,377,269,1
p16/icubCamera/board_images_human/00000020.jpg,341.0,209.0,6.581242169866947,49.56498009181043,304,158,383,263,1
p16/icubCamera/board_images_human/00000021.jpg,334.0,209.0,-34.201776859114084,36.47243424395153,301,159,380,264,1
p16/icubCamera/board_images_human/00000022.jpg,345.0,209.0,22.51493465235885,44.64389899639155,305,158,384,263,1
p16/icubCamera/board_images_human/00000023.jpg,338.0,210.0,-9.832066210934789,49.02377457952207,300,156,383,267,1
p16/icubCamera/board_images_human/00000024.jpg,333.0,211.0,-33.18072992792665,37.40373191875368,299,158,380,266,1
p16/icubCamera/board_images_human/00000025.jpg,339.0,211.0,8.759214064955275,49.22678304504865,304,159,383,265,1
p16/icubCamera/board_images_human/00000026.jpg,333.0,211.0,-32.1748148634521,38.2724612287031,298,158,381,268,1
p16/icubCamera/board_images_human/00000027.jpg,344.0,213.0,23.279391893049375,44.250083763647574,305,161,384,267,1
p16/icubCamera/board_images_human/00000028.jpg,338.0,213.0,-7.304740663232994,49.46352963389199,300,159,383,270,1
p16/icubCamera/board_images_human/00000029.jpg,329.0,214.0,-30.99791588401823,39.23173729071057,295,160,378,270,1
p17/icubCamera/board_images_human/00000000.jpg,358.0,222.0,21.9231360196132,44.93746885468226,321,173,395,271,1
p17/icubCamera/board_images_human/00000001.jpg,356.0,222.0,5.439623252652197,49.703224230116156,320,173,393,271,1
p17/icubCamera/board_images_human/00000002.jpg,352.0,222.0,-12.719695856960419,48.35503424987334,319,173,392,271,1
p17/icubCamera/board_images_human/00000003.jpg,350.0,222.0,-26.67705463756707,42.28870719074137,319,174,390,269,1
p17/icubCamera/board_images_human/00000004.jpg,350.0,221.0,-35.2492206978366,35.461139860348645,319,174,390,269,1
p17/icubCamera/board_images_human/00000005.jpg,360.0,223.0,21.711051480654163,45.040317978499935,323,174,396,272,1
p17/icubCamera/board_images_human/00000006.jpg,357.0,223.0,5.409241108732149,49.706539918079216,321,174,395,272,1
p17/icubCamera/board_images_human/00000007.jpg,352.0,223.0,-11.796077560283445,48.58860518878657,319,174,392,272,1
p17/icubCamera/board_images_human/00000008.jpg,349.0,223.0,-25.83171558439932,42.810307987290884,317,175,391,272,1
p17/icubCamera/board_images_human/00000009.jpg,346.0,224.0,-34.64335826396272,36.053262379356546,316,175,389,273,1
p17/icubCamera/board_images_human/00000010.jpg,364.0,226.0,21.31488504131149,45.22914630717316,324,175,399,276,1
p17/icubCamera/board_images_human/00000011.jpg,357.0,225.0,6.1558165606206705,49.619612276518126,321,176,395,274,1
p17/icubCamera/board_images_human/00000012.jpg,350.0,226.0,-11.190241985253174,48.731698968038,317,177,391,274,1
p17/icubCamera/board_images_human/00000013.jpg,347.0,225.0,-24.958939046750267,43.32495079813254,318,177,389,273,1
p17/icubCamera/board_images_human/00000014.jpg,344.0,225.0,-33.88682520581023,36.765242790859745,315,176,388,274,1
p17/icubCamera/board_images_human/00000015.jpg,366.0,229.0,20.99324238167204,45.379332016947636,331,184,399,274,1
p17/icubCamera/board_images_human/00000016.jpg,360.0,230.0,5.74866083298053,49.66842959695178,322,180,398,280,1
p17/icubCamera/board_images_human/00000017.jpg,350.0,226.0,-10.267492354782256,48.934431648323944,317,177,391,275,1
p17/icubCamera/board_images_human/00000018.jpg,344.0,227.0,-23.820395955236563,43.961218551534145,315,179,388,276,1
p17/icubCamera/board_images_human/00000019.jpg,341.0,226.0,-33.097176653535364,37.47768532826799,315,183,380,270,1
p17/icubCamera/board_images_human/00000020.jpg,358.0,222.0,5.345530305851002,49.71343184441432,321,173,395,271,1
p17/icubCamera/board_images_human/00000021.jpg,349.0,223.0,-35.28413013349999,35.426404851780234,318,176,389,271,1
p17/icubCamera/board_images_human/00000022.jpg,364.0,226.0,21.368980844670816,45.20361332526519,324,178,396,273,1
p17/icubCamera/board_images_human/00000023.jpg,351.0,225.0,-12.225952262137001,48.48222448778466,319,177,390,273,1
p17/icubCamera/board_images_human/00000024.jpg,344.0,226.0,-34.5381959791675,36.1540180132806,312,175,389,277,1
p17/icubCamera/board_images_human/00000025.jpg,352.0,226.0,-11.361480780320923,48.69206048708967,317,176,392,276,1
p17/icubCamera/board_images_human/00000026.jpg,343.0,227.0,-33.94678070486757,36.70989076224051,314,178,387,276,1
p17/icubCamera/board_images_human/00000027.jpg,363.0,228.0,21.43140926156416,45.17404893368916,322,178,398,278,1
p17/icubCamera/board_images_human/00000028.jpg,349.0,227.0,-10.10123317997344,48.969021720306024,316,178,389,276,1
p17/icubCamera/board_images_human/00000029.jpg,345.0,228.0,-33.61754736956078,37.01162667129529,319,185,383,270,1
p19/icubCamera/board_images_human/00000000.jpg,347.0,215.0,22.62875357054574,44.58631529789733,304,159,389,272,1
p19/icubCamera/board_images_human/00000001.jpg,343.0,213.0,6.9691164861413855,49.511932050795515,302,156,386,269,1
p19/icubCamera/board_images_human/00000002.jpg,345.0,209.0,-11.47401845744019,48.66566449190149,298,155,382,268,1
p19/icubCamera/board_images_human/00000003.jpg,326.0,212.0,-24.3559675896011,43.66677046421341,299,175,355,250,1
p19/icubCamera/board_images_human/00000004.jpg,330.0,210.0,-33.82183320185127,36.82504037833701,292,152,379,268,1
p19/icubCamera/board_images_human/00000005.jpg,343.0,210.0,22.76907479047288,44.51482037687957,300,153,385,266,1
p19/icubCamera/board_images_human/00000006.jpg,341.0,209.0,7.519141316471611,49.43139198791523,299,152,385,267,1
p19/icubCamera/board_images_human/00000007.jpg,335.0,210.0,-9.123967984436659,49.16048421465125,296,154,381,267,1
p19/icubCamera/board_images_human/00000008.jpg,336.0,209.0,-23.833446312250768,43.95414470651273,292,153,379,268,1
p19/icubCamera/board_images_human/00000009.jpg,326.0,210.0,-32.57287877537958,37.93425323219671,291,154,376,267,1
p19/icubCamera/board_images_human/00000010.jpg,347.0,212.0,22.68415203349253,44.55815578007461,303,156,387,268,1
p19/icubCamera/board_images_human/00000011.jpg,343.0,213.0,8.133914266925837,49.333958271137135,300,157,385,269,1
p19/icubCamera/board_images_human/00000012.jpg,335.0,212.0,-7.824915525662679,49.383911317515576,295,156,380,269,1
p19/icubCamera/board_images_human/00000013.jpg,329.0,214.0,-21.92118160107072,44.93842228219498,291,156,377,271,1
p19/icubCamera/board_images_human/00000014.jpg,326.0,213.0,-31.68345130157274,38.68021346400339,293,160,372,266,1
p19/icubCamera/board_images_human/00000015.jpg,352.0,216.0,22.281771471006408,44.760726760340305,305,157,393,275,1
p19/icubCamera/board_images_human/00000016.jpg,345.0,218.0,8.394418028107378,49.29030072914332,301,160,388,276,1
p19/icubCamera/board_images_human/00000017.jpg,333.0,218.0,-6.412130343325821,49.587141321719685,293,160,380,276,1
p19/icubCamera/board_images_human/00000018.jpg,324.0,218.0,-20.07160526794058,45.79443920355375,287,159,375,277,1
p19/icubCamera/board_images_human/00000019.jpg,322.0,216.0,-30.445756310331397,39.66176903129658,289,162,370,270,1
p19/icubCamera/board_images_human/00000020.jpg,337.0,210.0,7.200655365877395,49.478789014100386,295,155,381,270,1
p19/icubCamera/board_images_human/00000021.jpg,331.0,211.0,-24.648446420588396,43.50234578791566,292,155,377,268,1
p19/icubCamera/board_images_human/00000022.jpg,325.0,213.0,-33.74069433504778,36.89939763449906,288,154,376,272,1
p19/icubCamera/board_images_human/00000023.jpg,324.0,213.0,-32.6650943316875,37.854875674105145,287,154,375,272,1
p19/icubCamera/board_images_human/00000024.jpg,332.0,210.0,24.022715201322043,43.85098806590532,296,154,384,271,1
p19/icubCamera/board_images_human/00000025.jpg,345.0,215.0,23.287321641631117,44.24591111909913,300,157,386,273,1
p19/icubCamera/board_images_human/00000026.jpg,326.0,215.0,-30.77588183446019,39.40615557639876,289,157,376,273,1
p19/icubCamera/board_images_human/00000027.jpg,330.0,215.0,-5.7071357031366645,49.673218156930226,291,159,376,271,1
p19/icubCamera/board_images_human/00000028.jpg,337.0,216.0,9.257418493308132,49.135528926020086,295,158,381,274,1
p19/icubCamera/board_images_human/00000029.jpg,328.0,217.0,-21.918074848225466,44.939937638447894,289,159,376,275,1
p20/icubCamera/board_images_human/00000000.jpg,354.0,229.0,22.59823965943347,44.60178880151343,315,179,394,284,1
p20/icubCamera/board_images_human/00000001.jpg,350.0,228.0,6.148627621073501,49.62050360866335,312,177,393,284,1
p20/icubCamera/board_images_human/00000002.jpg,347.0,227.0,-11.934675378520021,48.55474769380795,311,176,392,284,1
p20/icubCamera/board_images_human/00000003.jpg,343.0,228.0,-26.204871283216736,42.5829158352272,309,176,389,284,1
p20/icubCamera/board_images_human/00000004.jpg,338.0,228.0,-34.701448732229814,35.99735345666993,308,178,385,281,1
p20/icubCamera/board_images_human/00000005.jpg,353.0,230.0,22.959991377249303,44.41664998575014,318,181,395,284,1
p20/icubCamera/board_images_human/00000006.jpg,353.0,234.0,6.627919261775703,49.55875993464105,316,183,393,286,1
p20/icubCamera/board_images_human/00000007.jpg,349.0,234.0,-11.443892398346932,48.67275754233632,310,179,392,289,1
p20/icubCamera/board_images_human/00000008.jpg,344.0,232.0,-25.743162880294314,42.86361586379102,309,181,389,289,1
p20/icubCamera/board_images_human/00000009.jpg,340.0,232.0,-34.62659140948568,36.06936605154758,308,181,386,287,1
p20/icubCamera/board_images_human/00000010.jpg,356.0,233.0,22.918775532841558,44.43793118581493,317,181,394,284,1
p20/icubCamera/board_images_human/00000011.jpg,350.0,231.0,7.389226753069017,49.45097903976957,311,181,392,289,1
p20/icubCamera/board_images_human/00000012.jpg,347.0,234.0,-10.412951991922691,48.90368524777978,308,179,391,289,1
p20/icubCamera/board_images_human/00000013.jpg,339.0,232.0,-24.35103439492724,43.66952168156952,308,182,386,287,1
p20/icubCamera/board_images_human/00000014.jpg,337.0,231.0,-33.70709924944828,36.930088819116634,306,182,384,285,1
p20/icubCamera/board_images_human/00000015.jpg,359.0,235.0,22.702705654540324,44.54870543532441,318,183,395,286,1
p20/icubCamera/board_images_human/00000016.jpg,348.0,235.0,8.596472364823109,49.255463279527,316,185,393,288,1
p20/icubCamera/board_images_human/00000017.jpg,347.0,236.0,-9.849854024540358,49.020203750038064,309,182,389,290,1
p20/icubCamera/board_images_human/00000018.jpg,337.0,234.0,-23.320458103703288,44.22845502426486,308,184,385,287,1
p20/icubCamera/board_images_human/00000019.jpg,332.0,237.0,-33.16537571579259,37.41734696140702,308,194,372,279,1
p20/icubCamera/board_images_human/00000020.jpg,363.0,243.0,22.71630413980062,44.54177282313847,326,199,392,287,1
p20/icubCamera/board_images_human/00000021.jpg,340.0,238.0,-8.596472364823109,49.255463279527,307,183,390,293,1
p20/icubCamera/board_images_human/00000022.jpg,337.0,234.0,-33.97579968174426,36.683034716146196,306,184,384,287,1
p20/icubCamera/board_images_human/00000023.jpg,345.0,233.0,-10.234865534272556,48.941266100248775,309,182,389,290,1
p20/icubCamera/board_images_human/00000024.jpg,352.0,231.0,23.3229158868089,44.227159014985766,318,184,394,285,1
p20/icubCamera/board_images_human/00000025.jpg,357.0,231.0,22.440432391124556,44.681394272105784,317,180,394,283,1
p20/icubCamera/board_images_human/00000026.jpg,341.0,229.0,-11.446218985017556,48.67221045881339,310,178,391,285,1
p20/icubCamera/board_images_human/00000027.jpg,337.0,226.0,-34.6612198468998,36.036090780284134,308,178,385,281,1
p20/icubCamera/board_images_human/00000028.jpg,340.0,228.0,-10.19198022898957,48.950214902611876,309,177,389,285,1
p20/icubCamera/board_images_human/00000029.jpg,352.0,229.0,23.011883584781515,44.38978727005192,318,179,395,282,1
p21/icubCamera/board_images_human/00000000.jpg,315.0,220.0,24.83722138538975,43.39484340164322,270,162,363,285,1
p21/icubCamera/board_images_human/00000001.jpg,312.0,220.0,9.825696022930638,49.025051735464444,268,161,362,286,1
p21/icubCamera/board_images_human/00000002.jpg,306.0,219.0,-8.121161992394462,49.33605910379636,263,159,359,287,1
p21/icubCamera/board_images_human/00000003.jpg,302.0,220.0,-23.246931555329436,44.26714552873076,262,160,356,285,1
p21/icubCamera/board_images_human/00000004.jpg,298.0,219.0,-32.98802130549912,37.57380005200348,263,160,355,283,1
p21/icubCamera/board_images_human/00000005.jpg,319.0,220.0,25.556308398556688,42.97528476971224,273,163,364,283,1
p21/icubCamera/board_images_human/00000006.jpg,316.0,222.0,11.087198821617173,48.755246100188344,272,164,362,284,1
p21/icubCamera/board_images_human/00000007.jpg,307.0,221.0,-5.817364611372909,49.66042960928093,265,161,359,286,1
p21/icubCamera/board_images_human/00000008.jpg,301.0,221.0,-21.0816810576599,45.338314081834845,263,162,355,285,1
p21/icubCamera/board_images_human/00000009.jpg,295.0,222.0,-31.339348868806955,38.959533011564815,260,162,352,285,1
p21/icubCamera/board_images_human/00000010.jpg,322.0,224.0,26.499947000159,42.3999152002544,276,167,364,285,1
p21/icubCamera/board_images_human/00000011.jpg,315.0,224.0,13.140638124881393,48.24234270504402,272,166,362,286,1
p21/icubCamera/board_images_human/00000012.jpg,308.0,225.0,-3.4841570467161764,49.8784587740421,263,162,359,289,1
p21/icubCamera/board_images_human/00000013.jpg,298.0,224.0,-18.396397991266504,46.49271492338262,261,165,353,288,1
p21/icubCamera/board_images_human/00000014.jpg,291.0,225.0,-29.493649638073517,40.37480193173171,255,163,348,288,1
p21/icubCamera/board_images_human/00000015.jpg,325.0,226.0,27.10634349110465,42.01483241121221,278,168,364,283,1
p21/icubCamera/board_images_human/00000016.jpg,317.0,228.0,14.888813455986897,47.73178431478152,274,169,362,287,1
p21/icubCamera/board_images_human/00000017.jpg,305.0,231.0,-0.456601964410895,49.997915102993005,263,171,355,294,1
p21/icubCamera/board_images_human/00000018.jpg,300.0,230.0,-16.696269345009185,47.12997549287403,253,171,346,294,1
p21/icubCamera/board_images_human/00000019.jpg,286.0,231.0,-27.52152103076081,41.74405203323451,255,178,336,286,1
p21/icubCamera/board_images_human/00000020.jpg,290.0,226.0,-32.71801394943027,37.80914655483361,255,166,348,291,1
p21/icubCamera/board_images_human/00000021.jpg,315.0,225.0,24.969744807044098,43.31872394555378,271,167,361,287,1
p21/icubCamera/board_images_human/00000022.jpg,308.0,225.0,-8.485075439066929,49.27477544132843,264,165,358,290,1
p21/icubCamera/board_images_human/00000023.jpg,291.0,226.0,-31.287717707719757,39.00100922594234,255,165,348,290,1
p21/icubCamera/board_images_human/00000024.jpg,309.0,225.0,11.992366473696794,48.54053096496322,265,165,359,290,1
p21/icubCamera/board_images_human/00000025.jpg,318.0,227.0,27.062299464605804,42.04321523965545,274,169,362,287,1
p21/icubCamera/board_images_human/00000026.jpg,302.0,227.0,-19.147255499644384,46.18855493335268,261,166,355,292,1
p21/icubCamera/board_images_human/00000027.jpg,319.0,230.0,28.268891721895013,41.241602306600264,277,167,371,292,1
p21/icubCamera/board_images_human/00000028.jpg,308.0,232.0,-1.146487475607635,49.98685393649289,264,172,356,295,1
p21/icubCamera/board_images_human/00000029.jpg,294.0,232.0,-28.611930364513714,41.00435880264705,263,180,342,286,1
p23/icubCamera/board_images_human/00000000.jpg,357.0,232.0,22.201246476336888,44.800721589020625,317,180,394,283,1
p23/icubCamera/board_images_human/00000001.jpg,353.0,234.0,5.923286099382452,49.64790712391473,317,185,391,282,1
p23/icubCamera/board_images_human/00000002.jpg,350.0,233.0,-13.009608138956096,48.27784270315739,316,185,389,283,1
p23/icubCamera/board_images_human/00000003.jpg,347.0,234.0,-26.640663484306966,42.31164200448753,310,182,387,285,1
p23/icubCamera/board_images_human/00000004.jpg,351.0,234.0,-35.10421976537405,35.604687256937424,309,184,384,284,1
p23/icubCamera/board_images_human/00000005.jpg,354.0,235.0,22.858009542580955,44.469218564657496,317,185,392,286,1
p23/icubCamera/board_images_human/00000006.jpg,351.0,235.0,6.312713983695757,49.59989558618095,316,185,391,285,1
p23/icubCamera/board_images_human/00000007.jpg,348.0,235.0,-11.411705662375692,48.68031402810896,314,187,387,284,1
p23/icubCamera/board_images_human/00000008.jpg,344.0,234.0,-25.670056561952237,42.90743753833562,311,186,384,283,1
p23/icubCamera/board_images_human/00000009.jpg,346.0,237.0,-35.20151089878782,35.50850081941678,308,185,382,283,1
p23/icubCamera/board_images_human/00000010.jpg,356.0,237.0,22.995203075065977,44.39843055262738,317,186,394,289,1
p23/icubCamera/board_images_human/00000011.jpg,352.0,238.0,7.016490807843259,49.505240699783,317,188,392,288,1
p23/icubCamera/board_images_human/00000012.jpg,348.0,237.0,-11.064842882746447,48.76032456803519,314,188,387,286,1
p23/icubCamera/board_images_human/00000013.jpg,343.0,237.0,-25.122516244021025,43.23030392639981,309,187,385,287,1
p23/icubCamera/board_images_human/00000014.jpg,340.0,241.0,-34.46242555958727,36.22625048980236,308,188,382,286,1
p23/icubCamera/board_images_human/00000015.jpg,356.0,242.0,23.835288112637055,43.953145969174756,317,191,394,293,1
p23/icubCamera/board_images_human/00000016.jpg,352.0,242.0,7.7114926482847475,49.401749778074155,316,190,393,293,1
p23/icubCamera/board_images_human/00000017.jpg,348.0,241.0,-10.524365214120888,48.87982955002812,315,193,386,288,1
p23/icubCamera/board_images_human/00000018.jpg,342.0,240.0,-24.60956433415496,43.52435345048893,308,190,383,290,1
p23/icubCamera/board_images_human/00000019.jpg,343.0,243.0,-34.675614239216976,36.022240034914724,307,190,380,288,1
p23/icubCamera/board_images_human/00000020.jpg,345.0,240.0,-35.35533905932738,35.35533905932738,308,187,382,285,1
p23/icubCamera/board_images_human/00000021.jpg,354.0,237.0,22.60143686220868,44.60016874142512,317,187,392,287,1
p23/icubCamera/board_images_human/00000022.jpg,350.0,238.0,-12.058401233748603,48.52416882014498,316,189,389,287,1
p23/icubCamera/board_images_human/00000023.jpg,342.0,235.0,-34.735211032594464,35.96477602489869,310,187,383,284,1
p23/icubCamera/board_images_human/00000024.jpg,357.0,238.0,22.694203377107296,44.553037304750525,318,187,395,289,1
p23/icubCamera/board_images_human/00000025.jpg,355.0,241.0,6.492189925323616,49.57672306610761,317,189,394,292,1
p23/icubCamera/board_images_human/00000026.jpg,352.0,241.0,-26.60193299896441,42.336003126400676,310,188,387,291,1
p23/icubCamera/board_images_human/00000027.jpg,341.0,240.0,-34.247282929127856,36.42970782167032,308,190,383,290,1
p23/icubCamera/board_images_human/00000028.jpg,358.0,242.0,23.414681849191048,44.17864499847368,318,189,397,294,1
p23/icubCamera/board_images_human/00000029.jpg,351.0,242.0,-11.24297533493792,48.71955978473099,316,192,391,292,1
p23/realsense/board_images_human/00000028.jpg,359.0,144.0,22.790818098819297,44.50369209837012,292,68,405,218,1
p23/realsense/board_images_human/00000029.jpg,339.0,146.0,-7.383435059364986,49.45184411853758,292,68,405,218,1
